2019,5,21,0,50,25.87,43.32,0.985,169.6,872.9678,0.0
2019,5,21,1,0,26.15,42.48,0.443,143.0,872.9678,0.0
2019,5,21,1,10,26.1,42.6,1.273,219.8,872.9067,0.0
2019,5,21,1,20,25.92,43.15,0.927,192.7,872.7908,0.0
2019,5,21,1,30,25.75,43.01,0.763,151.2,872.8589,0.0
2019,5,21,1,40,25.42,43.91,1.042,213.5,872.893,0.0
2019,5,21,1,50,25.29,43.53,1.275,188.6,872.8687,0.0
2019,5,21,2,0,25.27,43.34,1.418,190.0,872.7094,0.0
2019,5,21,2,10,25.14,44.01,0.997,174.9,872.677,0.0
2019,5,21,2,20,24.8,44.81,1.603,152.8,872.6612,0.0
2019,5,21,2,30,24.66,45.26,0.9,154.7,872.6455,0.0
2019,5,21,2,40,24.56,45.69,0.693,155.7,872.6268,0.0
2019,5,21,2,50,24.16,47.13,0.952,348.3,872.6633,0.0
2019,5,21,3,0,23.99,47.15,0.767,305.0,872.6229,0.0
2019,5,21,3,10,23.7,48.08,1.097,333.3,872.5684,0.0
2019,5,21,3,20,23.41,49.17,0.768,307.6,872.4526,0.0
2019,5,21,3,30,23.37,49.16,1.54,352.3,872.6177,0.0
2019,5,21,3,40,23.14,49.63,1.795,336.8,872.5394,0.0
2019,5,21,3,50,23.16,49.53,2.145,340.5,872.4879,0.0
2019,5,21,4,0,22.45,51.73,2.323,341.3,872.4299,0.0
2019,5,21,4,10,22.69,50.61,2.392,341.5,872.3804,0.0
2019,5,21,4,20,22.57,51.15,1.998,351.7,872.4619,0.0
2019,5,21,4,30,22.37,51.08,2.478,345.2,872.4199,0.0
2019,5,21,4,40,22.52,50.78,2.355,342.3,872.4411,0.0
2019,5,21,4,50,22.41,50.77,2.037,355.7,872.4753,0.0
2019,5,21,5,0,22.76,49.02,1.832,341.3,872.4617,0.0
2019,5,21,5,10,22.63,48.69,2.305,350.3,872.5229,0.0
2019,5,21,5,20,22.45,48.87,1.38,8.5,872.5978,0.0
2019,5,21,5,30,22.41,48.71,1.872,349.8,872.7136,0.0
2019,5,21,5,40,22.38,49.01,1.945,336.0,872.8591,0.0
2019,5,21,5,50,22.39,49.25,1.528,10.33,872.736,0.0
2019,5,21,6,0,22.49,49.63,0.895,43.35,872.782,0.0
2019,5,21,6,10,22.55,50.61,1.312,31.84,872.8697,0.0
2019,5,21,6,20,22.62,50.66,1.008,28.96,873.0613,0.0
2019,5,21,6,30,22.89,49.81,1.038,43.49,873.1337,0.0
2019,5,21,6,40,23.29,48.86,0.693,47.62,873.371,0.0
2019,5,21,6,50,23.18,48.07,0.287,8.67,873.489,0.0
2019,5,21,7,0,23.38,46.7,0.507,298.5,873.5805,0.0
2019,5,21,7,10,23.54,46.61,0.622,186.8,873.7991,0.0
2019,5,21,7,20,23.78,46.32,0.757,208.0,873.8649,0.0
2019,5,21,7,30,23.84,45.58,0.325,37.15,873.8921,0.0
2019,5,21,7,40,24.29,44.58,0.675,135.1,873.858,0.0
2019,5,21,7,50,24.27,44.85,0.46,196.6,873.8284,0.0
2019,5,21,8,0,24.49,43.89,0.723,302.9,873.7666,0.0
2019,5,21,8,10,24.91,42.84,0.642,241.9,873.7351,0.0
2019,5,21,8,20,25.48,41.85,0.848,113.7,873.6154,0.0
2019,5,21,8,30,26.09,40.54,0.672,42.3,873.5944,0.0
2019,5,21,8,40,25.5,41.79,1.738,128.8,873.6215,0.0
2019,5,21,8,50,26.19,40.67,2.0,109.3,873.533,0.0
2019,5,21,9,0,25.78,41.55,0.817,201.0,873.4654,0.0
2019,5,21,9,10,25.69,41.2,2.618,124.2,873.3958,0.0
2019,5,21,9,20,26.45,39.65,1.573,151.5,873.3887,0.0
2019,5,21,9,30,25.89,41.05,2.19,218.9,873.347,0.0
2019,5,21,9,40,26.51,39.38,0.745,102.1,873.2187,0.0
2019,5,21,9,50,26.91,39.28,3.15,121.8,873.2754,0.0
2019,5,21,10,0,26.49,40.21,2.755,112.7,873.2187,0.0
2019,5,21,10,10,26.6,39.43,0.722,254.1,873.2286,0.0
2019,5,21,10,20,27.46,37.74,1.79,97.5,873.1448,0.0
2019,5,21,10,30,28.01,37.14,2.297,146.9,873.0477,0.0
2019,5,21,10,40,27.43,37.16,1.658,155.7,872.9387,0.0
2019,5,21,10,50,27.96,36.0,2.643,100.3,872.8502,0.0
2019,5,21,11,0,28.52,35.14,1.535,127.2,872.7108,0.0
2019,5,21,11,10,29.62,32.64,3.145,132.7,872.4463,0.0
2019,5,21,11,20,28.19,35.28,2.185,354.3,872.3674,0.0
2019,5,21,11,30,29.22,33.59,1.577,124.0,872.3604,0.0
2019,5,21,11,40,29.43,32.85,1.565,109.6,872.1746,0.0
2019,5,21,11,50,29.92,31.82,1.115,58.78,872.0722,0.0
2019,5,21,12,0,29.49,32.5,2.278,130.0,871.9973,0.0
2019,5,21,12,10,30.26,31.06,3.8,120.9,871.7727,0.0
2019,5,21,12,20,29.82,31.42,1.62,119.7,871.6162,0.0
2019,5,21,12,30,29.78,31.04,1.388,13.33,871.412,0.0
2019,5,21,12,40,31.89,28.37,1.607,81.2,871.1739,0.0
2019,5,21,12,50,31.73,27.81,1.832,13.68,870.9561,0.0
2019,5,21,13,0,31.53,28.79,2.428,179.7,870.8745,0.0
2019,5,21,13,10,31.24,29.02,2.717,158.8,870.7724,0.0
2019,5,21,13,20,31.83,28.06,1.985,74.0,870.5649,0.0
2019,5,21,13,30,31.72,27.9,2.125,132.0,870.3245,0.0
2019,5,21,13,40,32.55,26.9,1.75,158.7,870.2102,0.0
2019,5,21,13,50,32.08,27.11,2.272,209.3,869.9849,0.0
2019,5,21,14,0,32.08,27.16,1.243,230.6,869.8326,0.0
2019,5,21,14,10,33.53,24.58,1.7,104.8,869.7241,0.0
2019,5,21,14,20,33.14,24.7,1.723,93.8,869.5442,0.0
2019,5,21,14,30,32.6,25.07,2.052,60.85,869.4197,0.0
2019,5,21,14,40,33.15,24.47,1.797,66.17,869.1238,0.0
2019,5,21,14,50,34.2,23.6,1.987,92.0,868.9982,0.0
2019,5,21,15,0,33.07,23.75,2.222,61.98,868.8608,0.0
2019,5,21,15,10,33.27,23.8,2.265,38.49,868.6365,0.0
2019,5,21,15,20,34.42,23.89,1.427,320.2,868.4146,0.0
2019,5,21,15,30,33.86,24.14,0.965,59.85,868.3018,0.0
2019,5,21,15,40,34.18,24.2,2.968,125.0,868.1653,0.0
2019,5,21,15,50,33.99,23.87,1.223,99.3,868.0852,0.0
2019,5,21,16,0,35.12,22.59,1.707,95.3,868.0357,0.0
2019,5,21,16,10,33.85,23.64,1.278,160.6,867.8203,0.0
2019,5,21,16,20,33.9,23.3,2.547,137.5,867.6245,0.0
2019,5,21,16,30,34.5,23.03,2.44,115.0,867.5151,0.0
2019,5,21,16,40,34.3,22.95,1.658,111.0,867.4326,0.0
2019,5,21,16,50,34.43,22.62,1.717,115.0,867.3101,0.0
2019,5,21,17,0,33.95,22.1,0.793,200.3,867.2461,0.0
2019,5,21,17,10,34.4,22.11,1.048,75.23,867.1436,0.0
2019,5,21,17,20,34.43,21.77,1.668,74.49,867.1028,0.0
2019,5,21,17,30,34.51,21.31,1.503,113.4,867.1201,0.0
2019,5,21,17,40,34.67,20.63,2.987,217.3,867.0311,0.0
2019,5,21,17,50,34.81,20.07,1.228,151.5,867.1756,0.0
2019,5,21,18,0,34.43,20.41,1.035,167.2,867.1516,0.0
2019,5,21,18,10,34.31,21.31,0.61,236.2,867.173,0.0
2019,5,21,18,20,34.13,21.52,1.052,159.6,867.2144,0.0
2019,5,21,18,30,34.1,22.05,1.078,133.7,867.3814,0.0
2019,5,21,18,40,33.92,22.84,0.993,164.0,867.4734,0.0
2019,5,21,18,50,33.83,23.52,0.647,189.1,867.6208,0.0
2019,5,21,19,0,33.65,23.81,1.157,182.1,867.7508,0.0
2019,5,21,19,10,33.71,23.53,4.252,221.3,867.9006,0.0
2019,5,21,19,20,33.37,24.54,4.89,231.2,867.9414,0.0
2019,5,21,19,30,33.01,25.35,3.82,246.3,867.9822,0.0
2019,5,21,19,40,32.97,24.36,2.963,284.3,867.9619,0.0
2019,5,21,19,50,32.82,24.31,2.477,282.9,868.3497,0.0
2019,5,21,20,0,32.6,25.19,7.307,91.5,869.3093,0.0
2019,5,21,20,10,27.78,33.08,9.03,92.1,869.533,0.0
2019,5,21,20,20,25.08,42.78,12.96,67.52,869.8877,0.0
2019,5,21,20,30,22.84,59.05,8.51,58.67,871.507,0.0
2019,5,21,20,40,21.07,68.27,6.252,85.7,871.7617,0.0
2019,5,21,20,50,21.12,72.58,3.997,71.63,872.2178,0.0
2019,5,21,21,0,21.75,67.74,4.347,83.0,872.851,0.0
2019,5,21,21,10,21.54,73.03,3.993,30.67,873.5062,0.0
2019,5,21,21,20,21.67,73.05,4.213,5.467,874.1682,0.0
2019,5,21,21,30,20.76,78.89,6.037,9.65,874.8515,0.0
2019,5,21,21,40,21.17,78.72,3.358,36.83,875.2536,0.0
2019,5,21,21,50,21.18,72.54,3.843,43.82,875.6907,0.0
2019,5,21,22,0,21.63,68.49,4.895,37.03,875.8554,0.0
2019,5,21,22,10,21.08,65.13,5.273,33.57,875.876,0.0
2019,5,21,22,20,20.95,68.69,3.618,17.37,875.7943,0.0
2019,5,21,22,30,20.61,70.55,6.163,331.6,875.8896,0.0
2019,5,21,22,40,20.41,66.7,7.798,326.0,875.624,0.0
2019,5,21,22,50,20.2,66.74,8.2,315.5,875.3931,0.0
2019,5,21,23,0,20.81,61.9,7.893,316.6,874.6263,0.0
2019,5,21,23,10,21.09,59.86,8.86,299.0,873.8375,0.0
2019,5,21,23,20,22.72,50.49,10.13,307.5,872.9777,0.0
2019,5,21,23,30,22.16,51.7,8.35,275.5,872.9797,0.0
2019,5,21,23,40,22.73,50.51,1.752,89.2,873.4261,0.0
2019,5,21,23,50,22.68,50.26,3.38,321.5,873.3904,0.0
2019,5,22,0,0,23.22,52.52,3.23,18.07,873.0768,0.0
2019,5,22,0,10,21.24,61.92,3.653,24.0,872.8152,0.0
2019,5,22,0,20,21.33,60.31,2.217,62.64,872.921,0.0
2019,5,22,0,30,21.55,58.27,2.262,77.57,873.0759,0.0
2019,5,22,0,40,21.52,59.09,2.823,118.3,873.0346,0.0
2019,5,22,0,50,20.84,63.99,1.715,106.5,873.1091,0.0
2019,5,22,1,0,20.76,65.48,1.128,172.5,872.9121,0.0
2019,5,22,1,10,20.51,67.82,0.935,168.0,872.869,0.0
2019,5,22,1,20,19.23,76.28,1.262,147.5,872.8582,0.0
2019,5,22,1,30,19.08,78.05,1.928,133.5,872.8043,0.0
2019,5,22,1,40,19.01,79.32,0.718,156.4,872.6272,0.0
2019,5,22,1,50,19.09,78.61,0.397,11.31,872.5455,0.0
2019,5,22,2,0,18.92,80.0,0.683,190.6,872.6409,0.0
2019,5,22,2,10,19.09,79.93,0.882,110.1,872.5522,0.0
2019,5,22,2,20,19.04,80.2,1.053,94.5,872.5114,0.0
2019,5,22,2,30,18.99,80.8,0.888,132.5,872.454,0.0
2019,5,22,2,40,18.98,79.22,1.04,114.5,872.5421,0.0
2019,5,22,2,50,19.11,79.2,0.678,130.3,872.5491,0.0
2019,5,22,3,0,19.06,79.31,1.082,321.2,872.5132,0.0
2019,5,22,3,10,19.21,77.46,2.058,264.8,872.4768,0.0
2019,5,22,3,20,19.38,75.64,0.963,297.8,872.553,0.0
2019,5,22,3,30,19.16,79.61,1.482,316.2,872.5746,0.0
2019,5,22,3,40,19.13,76.64,1.477,298.2,872.5408,0.0
2019,5,22,3,50,19.23,78.38,1.38,314.2,872.4522,0.0
2019,5,22,4,0,19.29,76.98,2.035,325.7,872.4182,0.0
2019,5,22,4,10,18.92,79.44,2.072,336.3,872.3091,0.0
2019,5,22,4,20,19.16,74.98,1.17,314.3,872.2342,0.0
2019,5,22,4,30,19.29,75.8,1.548,335.0,872.2138,0.0
2019,5,22,4,40,18.6,80.1,1.615,345.5,872.2615,0.0
2019,5,22,4,50,18.55,79.66,1.875,351.5,872.2274,0.0
2019,5,22,5,0,18.4,81.9,1.607,351.5,872.2001,0.0
2019,5,22,5,10,18.73,79.04,1.777,359.7,872.2478,0.0
2019,5,22,5,20,18.77,78.66,0.98,42.02,872.3364,0.0
2019,5,22,5,30,19.02,78.32,0.662,89.1,872.3636,0.0
2019,5,22,5,40,18.82,80.7,0.632,98.0,872.4385,0.0
2019,5,22,5,50,18.63,82.4,0.338,118.7,872.459,0.0
2019,5,22,6,0,18.53,82.7,0.2,146.5,872.4753,0.0
2019,5,22,6,10,18.59,80.9,0.752,201.5,872.5518,0.0
2019,5,22,6,20,18.82,78.91,0.627,254.3,872.6623,0.0
2019,5,22,6,30,19.0,78.53,0.675,256.7,872.8825,0.0
2019,5,22,6,40,19.33,77.47,0.553,297.3,872.9659,0.0
2019,5,22,6,50,19.32,76.32,0.957,272.2,873.1307,0.0
2019,5,22,7,0,19.41,72.97,1.04,322.2,873.2578,0.0
2019,5,22,7,10,19.68,71.1,0.953,292.5,873.5152,0.0
2019,5,22,7,20,20.37,67.04,0.718,281.3,873.5803,0.0
2019,5,22,7,30,20.55,65.09,0.757,312.5,873.7144,0.0
2019,5,22,7,40,20.99,64.28,0.452,22.51,873.7324,0.0
2019,5,22,7,50,21.78,61.06,0.403,340.0,873.8671,0.0
2019,5,22,8,0,21.77,60.19,0.418,342.1,873.935,0.0
2019,5,22,8,10,22.24,59.27,0.473,25.44,873.9046,0.0
2019,5,22,8,20,22.69,56.05,0.497,342.6,874.0755,0.0
2019,5,22,8,30,22.37,56.71,0.543,11.33,874.1194,0.0
2019,5,22,8,40,23.24,54.32,0.757,30.69,874.1621,0.0
2019,5,22,8,50,23.52,53.92,0.335,50.2,874.2108,0.0
2019,5,22,9,0,23.98,51.74,1.13,163.7,874.4069,0.0
2019,5,22,9,10,24.1,52.22,0.805,200.0,874.4456,0.0
2019,5,22,9,20,24.49,51.65,0.958,166.1,874.4997,0.0
2019,5,22,9,30,24.48,49.85,1.597,132.2,874.6086,0.0
2019,5,22,9,40,24.63,49.61,1.538,99.5,874.5814,0.0
2019,5,22,9,50,24.6,48.45,2.755,122.5,874.6563,0.0
2019,5,22,10,0,25.34,46.55,1.008,177.7,874.6223,0.0
2019,5,22,10,10,25.05,47.5,1.867,150.3,874.5862,0.0
2019,5,22,10,20,25.45,46.77,1.738,131.8,874.5767,0.0
2019,5,22,10,30,25.64,45.87,1.748,159.3,874.4593,0.0
2019,5,22,10,40,25.66,44.69,2.495,129.8,874.4649,0.0
2019,5,22,10,50,26.02,43.89,0.433,246.4,874.3749,0.0
2019,5,22,11,0,26.35,43.68,2.72,147.3,874.3067,0.0
2019,5,22,11,10,26.21,44.0,1.415,267.0,874.2046,0.0
2019,5,22,11,20,26.75,44.02,1.563,187.5,874.2554,0.0
2019,5,22,11,30,27.59,42.9,2.153,199.3,873.9946,0.0
2019,5,22,11,40,27.85,41.13,1.845,148.5,873.9188,0.0
2019,5,22,11,50,27.79,40.69,1.873,161.9,873.6738,0.0
2019,5,22,12,0,28.76,38.6,0.99,14.79,873.5393,0.0
2019,5,22,12,10,27.49,37.98,1.725,152.8,873.403,0.0
2019,5,22,12,20,29.46,36.95,1.567,158.0,873.1649,0.0
2019,5,22,12,30,29.11,37.04,3.418,129.7,872.9758,0.0
2019,5,22,12,40,28.69,36.76,1.328,296.6,872.8911,0.0
2019,5,22,12,50,28.73,35.06,1.943,108.3,872.707,0.0
2019,5,22,13,0,29.32,32.19,2.185,145.9,872.4772,0.0
2019,5,22,13,10,29.98,29.56,2.208,317.2,872.3474,0.0
2019,5,22,13,20,29.6,32.33,1.147,234.8,872.1708,0.0
2019,5,22,13,30,30.55,30.24,1.277,238.2,872.1136,0.0
2019,5,22,13,40,30.24,30.23,3.103,118.8,871.9519,0.0
2019,5,22,13,50,30.82,29.63,2.553,92.0,871.7866,0.0
2019,5,22,14,0,31.17,29.12,2.415,121.5,871.555,0.0
2019,5,22,14,10,31.09,28.86,2.58,86.1,871.4487,0.0
2019,5,22,14,20,32.02,27.01,1.312,109.6,871.3593,0.0
2019,5,22,14,30,31.56,28.53,3.235,118.2,871.064,0.0
2019,5,22,14,40,31.5,28.93,2.4,131.4,870.9761,0.0
2019,5,22,14,50,31.88,27.48,1.33,181.7,870.7956,0.0
2019,5,22,15,0,32.17,27.45,2.138,108.1,870.6352,0.0
2019,5,22,15,10,31.94,27.07,1.308,134.7,870.4441,0.0
2019,5,22,15,20,32.69,25.96,1.868,134.5,870.2536,0.0
2019,5,22,15,30,33.21,25.21,2.162,108.8,870.1609,0.0
2019,5,22,15,40,32.5,25.1,2.895,98.7,869.9039,0.0
2019,5,22,15,50,32.78,24.49,3.615,112.4,869.8229,0.0
2019,5,22,16,0,32.98,23.03,1.258,68.98,869.6835,0.0
2019,5,22,16,10,33.68,21.72,1.08,111.3,869.5156,0.0
2019,5,22,16,20,34.01,20.14,1.063,115.2,869.3399,0.0
2019,5,22,16,30,33.55,19.71,1.275,69.98,869.1531,0.0
2019,5,22,16,40,33.45,20.16,1.873,88.9,869.0511,0.0
2019,5,22,16,50,33.75,19.86,1.162,135.7,869.0538,0.0
2019,5,22,17,0,34.41,18.1,1.562,167.4,868.9642,0.0
2019,5,22,17,10,33.54,19.16,0.707,141.4,868.9305,0.0
2019,5,22,17,20,33.66,19.4,1.147,122.5,868.9219,0.0
2019,5,22,17,30,33.74,18.96,2.005,110.8,868.9128,0.0
2019,5,22,17,40,33.49,19.02,0.452,94.7,868.9346,0.0
2019,5,22,17,50,33.96,18.56,0.895,178.6,868.8521,0.0
2019,5,22,18,0,33.43,20.04,1.052,78.81,868.8653,0.0
2019,5,22,18,10,33.44,20.45,1.048,114.0,868.8606,0.0
2019,5,22,18,20,33.15,20.46,1.532,102.2,868.9937,0.0
2019,5,22,18,30,32.75,22.04,1.28,92.3,869.0528,0.0
2019,5,22,18,40,32.49,21.63,1.138,90.8,868.9208,0.0
2019,5,22,18,50,32.29,21.25,1.507,56.17,868.9474,0.0
2019,5,22,19,0,32.29,21.33,1.128,74.33,868.9207,0.0
2019,5,22,19,10,32.0,22.45,1.533,35.67,869.088,0.0
2019,5,22,19,20,31.62,23.74,1.208,29.67,869.2363,0.0
2019,5,22,19,30,31.15,25.97,1.198,7.333,869.3015,0.0
2019,5,22,19,40,29.71,29.95,2.527,346.7,869.3648,0.0
2019,5,22,19,50,29.84,29.6,1.837,350.7,869.5217,0.0
2019,5,22,20,0,29.48,30.11,1.74,342.3,869.6509,0.0
2019,5,22,20,10,29.1,30.83,1.42,3.56,869.7463,0.0
2019,5,22,20,20,29.29,29.57,1.855,1.483,869.8112,0.0
2019,5,22,20,30,29.26,28.57,2.47,19.25,869.9688,0.0
2019,5,22,20,40,29.25,28.38,1.545,355.8,870.1059,0.0
2019,5,22,20,50,29.06,28.96,1.062,354.0,870.2654,0.0
2019,5,22,21,0,29.05,27.8,2.335,331.2,870.507,0.0
2019,5,22,21,10,28.65,29.04,3.792,296.3,870.6299,0.0
2019,5,22,21,20,29.16,26.21,3.335,309.3,870.8946,0.0
2019,5,22,21,30,29.47,25.11,2.44,324.5,870.9644,0.0
2019,5,22,21,40,28.83,26.92,1.092,346.8,871.0836,0.0
2019,5,22,21,50,28.48,27.73,0.875,37.61,871.2034,0.0
2019,5,22,22,0,28.5,27.68,0.815,313.0,871.3854,0.0
2019,5,22,22,10,28.5,27.72,0.18,31.54,871.4866,0.0
2019,5,22,22,20,28.3,28.79,0.977,204.3,871.7,0.0
2019,5,22,22,30,28.61,27.12,0.315,172.4,871.7628,0.0
2019,5,22,22,40,27.92,31.38,1.2,130.2,871.9536,0.0
2019,5,22,22,50,27.4,32.98,0.912,33.82,872.1238,0.0
2019,5,22,23,0,27.48,32.23,1.283,42.17,872.1714,0.0
2019,5,22,23,10,27.58,32.23,0.807,81.6,872.3484,0.0
2019,5,22,23,20,27.38,34.77,1.215,127.1,872.6547,0.0
2019,5,22,23,30,26.93,36.31,3.19,139.7,872.7908,0.0
2019,5,22,23,40,27.26,36.22,1.412,139.9,872.8658,0.0
2019,5,22,23,50,26.99,37.67,1.707,333.2,872.9271,0.0
2019,5,23,0,0,27.52,36.33,0.35,193.7,873.07,0.0
2019,5,23,0,10,27.24,38.04,0.703,127.2,873.2197,0.0
2019,5,23,0,20,27.6,42.55,2.442,90.7,873.1926,0.0
2019,5,23,0,30,27.49,43.03,1.078,118.2,873.1993,0.0
2019,5,23,0,40,27.03,44.01,0.267,309.3,873.2538,0.0
2019,5,23,0,50,26.95,45.38,1.118,206.7,873.2197,0.0
2019,5,23,1,0,26.87,46.46,1.678,139.2,873.3559,0.0
2019,5,23,1,10,26.5,47.82,1.508,207.0,873.3218,0.0
2019,5,23,1,20,26.25,49.17,3.033,197.3,873.3967,0.0
2019,5,23,1,30,26.04,50.0,2.322,185.2,873.4036,0.0
2019,5,23,1,40,25.8,50.73,1.392,207.3,873.3491,0.0
2019,5,23,1,50,25.7,51.0,0.718,182.6,873.3423,0.0
2019,5,23,2,0,25.52,51.67,0.448,278.9,873.179,0.0
2019,5,23,2,10,24.76,53.94,1.442,354.9,873.2266,0.0
2019,5,23,2,20,24.36,54.41,2.105,330.8,873.2674,0.0
2019,5,23,2,30,24.19,54.41,2.023,335.2,873.2606,0.0
2019,5,23,2,40,23.96,54.81,2.018,339.2,873.2728,0.0
2019,5,23,2,50,23.82,54.87,2.033,340.2,873.1751,0.0
2019,5,23,3,0,23.93,54.91,1.96,342.5,873.0704,0.0
2019,5,23,3,10,23.85,54.83,2.4,343.7,873.1197,0.0
2019,5,23,3,20,23.69,56.37,0.268,99.0,873.1812,0.0
2019,5,23,3,30,23.8,55.73,1.312,240.3,873.3582,0.0
2019,5,23,3,40,23.91,54.92,1.058,352.7,873.3582,0.0
2019,5,23,3,50,23.58,55.21,1.165,334.7,873.3582,0.0
2019,5,23,4,0,23.35,54.74,1.038,346.8,873.2901,0.0
2019,5,23,4,10,23.75,53.31,1.665,351.5,873.3069,0.0
2019,5,23,4,20,23.63,54.08,1.417,0.833,873.3373,0.0
2019,5,23,4,30,23.33,56.48,1.175,20.34,873.2849,0.0
2019,5,23,4,40,23.3,56.19,1.537,13.83,873.2785,0.0
2019,5,23,4,50,23.24,55.82,2.023,346.3,873.4354,0.0
2019,5,23,5,0,23.35,55.6,1.795,352.7,873.5449,0.0
2019,5,23,5,10,23.23,56.3,1.447,351.5,873.5435,0.0
2019,5,23,5,20,23.28,56.28,1.237,348.5,873.6948,0.0
2019,5,23,5,30,22.42,61.02,0.112,58.29,873.7961,0.0
2019,5,23,5,40,22.24,60.85,0.65,325.2,873.8586,0.0
2019,5,23,5,50,22.87,55.95,0.833,339.0,873.8129,0.0
2019,5,23,6,0,22.5,55.25,1.543,338.2,873.8094,0.0
2019,5,23,6,10,22.27,55.5,1.992,335.8,873.9529,0.0
2019,5,23,6,20,22.55,54.11,1.848,335.5,874.0279,0.0
2019,5,23,6,30,22.24,55.74,1.86,328.3,874.1572,0.0
2019,5,23,6,40,21.92,56.86,2.198,336.5,874.2526,0.0
2019,5,23,6,50,22.26,54.88,1.605,325.2,874.3956,0.0
2019,5,23,7,0,22.49,54.19,1.37,324.2,874.4841,0.0
2019,5,23,7,10,23.03,53.89,0.345,3.542,874.5727,0.0
2019,5,23,7,20,23.64,52.07,0.537,16.5,874.7065,0.0
2019,5,23,7,30,23.76,50.56,0.92,17.34,874.731,0.0
2019,5,23,7,40,24.66,49.57,0.38,150.0,874.6956,0.0
2019,5,23,7,50,25.14,48.86,0.797,117.4,874.8875,0.0
2019,5,23,8,0,24.83,51.57,0.962,180.7,874.8625,0.0
2019,5,23,8,10,24.77,52.31,0.867,180.5,874.8913,0.0
2019,5,23,8,20,25.15,51.0,1.365,171.8,874.9222,0.0
2019,5,23,8,30,25.41,49.98,0.648,170.1,874.9081,0.0
2019,5,23,8,40,25.64,49.93,1.815,167.2,874.949,0.0
2019,5,23,8,50,25.62,51.02,2.028,156.7,874.874,0.0
2019,5,23,9,0,25.63,50.14,1.982,148.2,874.9185,0.0
2019,5,23,9,10,26.24,48.41,1.013,117.2,874.8548,0.0
2019,5,23,9,20,26.05,49.28,0.998,200.7,874.915,0.0
2019,5,23,9,30,26.14,49.38,2.518,198.2,875.008,0.0
2019,5,23,9,40,26.81,47.85,2.375,202.9,875.0213,0.0
2019,5,23,9,50,27.63,45.19,2.042,153.4,875.0486,0.0
2019,5,23,10,0,27.05,46.45,1.992,134.8,874.9329,0.0
2019,5,23,10,10,27.32,46.02,2.182,182.3,874.9397,0.0
2019,5,23,10,20,28.34,42.77,2.353,160.2,874.8648,0.0
2019,5,23,10,30,27.78,44.44,2.423,154.1,874.7083,0.0
2019,5,23,10,40,28.06,43.35,1.07,53.11,874.6929,0.0
2019,5,23,10,50,28.86,41.85,1.678,246.9,874.6148,0.0
2019,5,23,11,0,28.45,42.48,2.072,228.3,874.4646,0.0
2019,5,23,11,10,28.81,40.88,2.36,150.6,874.4022,0.0
2019,5,23,11,20,29.35,40.48,1.96,219.3,874.1596,0.0
2019,5,23,11,30,29.32,38.94,2.323,113.7,873.9375,0.0
2019,5,23,11,40,29.08,39.06,3.137,202.5,873.9028,0.0
2019,5,23,11,50,29.42,37.21,2.467,263.0,873.685,0.0
2019,5,23,12,0,29.83,36.11,2.665,178.9,873.6577,0.0
2019,5,23,12,10,30.01,36.59,2.705,193.8,873.4196,0.0
2019,5,23,12,20,30.45,35.69,2.172,139.5,873.2903,0.0
2019,5,23,12,30,30.53,36.14,4.248,154.8,873.1609,0.0
2019,5,23,12,40,31.16,35.15,2.577,139.1,873.0793,0.0
2019,5,23,12,50,30.74,35.67,3.625,197.0,872.9092,0.0
2019,5,23,13,0,30.42,35.73,1.222,135.8,872.739,0.0
2019,5,23,13,10,30.91,34.23,1.023,27.14,872.637,0.0
2019,5,23,13,20,30.49,34.38,0.993,135.9,872.46,0.0
2019,5,23,13,30,31.14,33.35,2.522,109.8,872.2831,0.0
2019,5,23,13,40,31.93,30.76,2.477,157.8,872.0894,0.0
2019,5,23,13,50,31.61,31.16,2.093,120.7,871.8643,0.0
2019,5,23,14,0,31.63,30.6,2.165,208.5,871.5532,0.0
2019,5,23,14,10,32.4,29.77,1.678,134.3,871.4397,0.0
2019,5,23,14,20,32.46,29.38,2.583,185.7,871.1832,0.0
2019,5,23,14,30,32.24,29.31,2.892,189.8,871.1543,0.0
2019,5,23,14,40,32.2,30.32,1.35,123.7,870.9163,0.0
2019,5,23,14,50,32.47,29.57,1.955,22.1,870.7175,0.0
2019,5,23,15,0,32.63,29.09,1.668,16.67,870.6428,0.0
2019,5,23,15,10,33.36,27.73,2.743,262.7,870.3383,0.0
2019,5,23,15,20,33.0,27.24,3.287,154.8,870.2449,0.0
2019,5,23,15,30,33.06,26.55,1.638,277.2,870.0832,0.0
2019,5,23,15,40,32.89,25.32,2.302,203.2,869.9781,0.0
2019,5,23,15,50,33.12,24.7,2.803,292.0,869.8709,0.0
2019,5,23,16,0,33.31,23.34,2.597,178.1,869.757,0.0
2019,5,23,16,10,33.36,22.21,3.402,212.3,869.6238,0.0
2019,5,23,16,20,33.55,21.5,1.84,222.8,869.5469,0.0
2019,5,23,16,30,34.23,21.57,0.628,2.387,869.4922,0.0
2019,5,23,16,40,33.36,22.4,0.957,184.0,869.5625,0.0
2019,5,23,16,50,32.94,23.57,1.263,190.4,869.4482,0.0
2019,5,23,17,0,33.05,24.01,0.657,199.6,869.4102,0.0
2019,5,23,17,10,33.18,24.27,1.377,233.3,869.3104,0.0
2019,5,23,17,20,33.13,24.52,1.867,247.5,869.2151,0.0
2019,5,23,17,30,32.97,24.03,1.582,278.7,869.3326,0.0
2019,5,23,17,40,32.96,24.0,1.482,271.8,869.2517,0.0
